2025-09-01 09:18:57 | INFO     | NeoOTP       | setup_logger         | ============================================================
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test14)
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test15)
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Antoine:HOTP Account)
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:12 | WARNING  | NeoOTP.Backend | _execute_command     | CTAP Error in generate_code(Antoine:HOTP Account): 0xF5 -> Generator not found
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test16)
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test17)
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test18)
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test19)
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test20)
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test21)
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test22)
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test23)
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:12 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test24)
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test25)
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test26)
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test27)
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test28)
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test29)
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test32)
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:13 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:15 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-09-01 10:12:15 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:15 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:15 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:15 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:15 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-09-01 10:12:15 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:15 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:15 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:15 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:15 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-09-01 10:12:15 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:15 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:15 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:15 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:15 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-09-01 10:12:15 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:15 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:15 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:15 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:16 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-09-01 10:12:16 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:16 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:16 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:16 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:16 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-09-01 10:12:16 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:16 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:16 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:16 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:16 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-09-01 10:12:16 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:16 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:16 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1, 2]
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:17 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:18 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-09-01 10:12:18 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:18 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:18 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:18 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:18 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-09-01 10:12:18 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:18 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:18 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:18 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:19 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-09-01 10:12:19 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:19 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:19 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:19 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:20 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-09-01 10:12:20 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:20 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:20 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:20 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:23 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 10:12:23 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:23 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:23 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 10:12:23 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1, 2]
2025-09-01 10:12:28 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-09-01 10:12:28 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:28 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:28 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:28 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:28 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-09-01 10:12:28 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:28 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:28 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:28 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-09-01 10:12:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:29 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 10:12:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 10:12:29 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1, 2]
2025-09-01 10:12:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-09-01 10:12:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:29 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1, 2]
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1, 2]
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test2)
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test3)
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test4)
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test5)
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test6)
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test7)
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test8)
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test10)
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test1)
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 10:12:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
